venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
56291d7b498ee89d8c71fcde,Sahab Shaleh (شاليه سحاب),Alnada Dist.,,24.802083623668455,46.69167956441545,SA,الرياض,المملكة العربية السعودية,"""Resort""""Lounge""",False,4,,,,,11,7.8,24,,"""شاليهات الرياض""""شاليهات الرياض""",,,
550de1ca498e6f26c61cb34f,شاليه ميلتونية النرجس,,,24.823884,46.68325,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,7,7.5,4,,,,,"""Price : $"""
59afab86356b490aa64c26ed,I Hop,,,24.80377,46.661922,SA,الرياض,المملكة العربية السعودية,"""Bar""",False,1,,2,Moderate,$,6,6.5,2,,"""Riyadh""""Breakfasts /Riyadh""""To Go""""Restaurant in riyadh""",,,"""Price : $$"""
594073d0d8096e11919b2e9c,المكان السري الخااص,Riyadh,Xy,24.79983753553754,46.6716038433078,SA,Riaydh,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,3,,56,,,,"""Today 10:00 PM–1:00 AM """"Tue 7:00 AM–8:00 AM 4:00 PM–6:00 PM 10:00 PM–1:00 AM """"Wed 7:00 AM–8:00 AM 8:00 PM–3:00 AM """"Thu 9:00 AM–10:00 AM 5:00 PM–6:00 PM 9:00 PM–10:00 PM """"Fri 24 Hours """"Sat Midnight–5:00 AM 8:00 AM–Noon 9:00 PM–1:00 AM """"Sun 4:00 PM–6:00 PM 10:00 PM–2:00 AM ""","""Price : $$$"""
532c4895498e3a015e9f249e,الديسكو,Riyadh,Nada's,24.8064,46.6855,SA,الرياض,المملكة العربية السعودية,"""Bar""",False,0,,2,Moderate,$,2,,2,,,,,"""Price : $$""""Happy Hour : Happy Hour"""
551dcc39498e84e706fa8117,Reema's lounge,,,24.801543,46.660912,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,0,,0,,,,,"""Price : $$$"""
5861373f8d8e995f7345532a,ملحق ابو صلوح,,,24.810396,46.655578,SA,,المملكة العربية السعودية,"""Lounge""",False,1,,3,Expensive,$,3,,16,,,,,"""Price : $$$"""
5afa0696ff03060039eb7cd4,My Own Space,RUH,ADIDAS,24.807838,46.691181,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""",False,1,,1,Cheap,$,3,,25,,,,,"""Price : $"""
50f04287e4b008bcf855331a,Elwkr ;p,,,24.824765625089633,46.6830566080894,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,5,,11,,,,,"""Price : $"""
5b3e6f8967af3a002c25fb9f,نرجسها,,,24.82708466753882,46.68097408015848,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,3,,6,,,,"""Today 6:00 PM–2:00 AM """"Tue 4:00 AM–5:00 AM 7:00 PM–3:00 AM """"Wed 6:00 PM–2:00 AM """"Thu 5:00 PM–4:00 AM """"Fri 7:00 AM–8:00 AM 6:00 PM–2:00 AM """"Sat 7:00 PM–2:00 AM """"Sun 6:00 PM–1:00 AM ""","""Price : $"""
5960bd9742d8c2503bb2c1a1,Alyahya's Lounge,,,24.80261782229427,46.601260142702216,SA,الرياض,المملكة العربية السعودية,"""Lounge""""Café""",False,5,,3,Expensive,$,15,8.3,53,,"""Specialty coffee Riyadh""""Riyadh coffee""",,,"""Price : $$$""""Parking : Yes""""Restroom : Yes"""
52a108fa11d243bcf5e171af,The Lounge by MG,,,24.768605719456644,46.61057302570312,SA,,المملكة العربية السعودية,"""Lounge""",False,4,,3,Expensive,$,14,7.3,5,,"""لاونج""",,"""Today 5:00 PM–2:00 AM """"Tue 6:00 PM–2:00 AM """"Wed 6:00 PM–1:00 AM """"Thu 7:00 PM–Midnight """"Fri Noon–1:00 PM 7:00 PM–4:00 AM """"Sat–Sun 6:00 PM–2:00 AM ""","""Price : $$$""""Outdoor Seating : No""""Live Music : Live Music""""Wi-Fi : Yes""""Full Bar : Full Bar""""Cocktails : Cocktails"""
52a24187498e313a95f24a62,Sadeem Aljuhaimi's Lounge,Turki Alawal ST.,,24.781303,46.588475,SA,الرياض,المملكة العربية السعودية,"""Bar""",False,0,,2,Moderate,$,5,6.7,1,,,,,"""Price : $$"""
57dd72c1498e2828602fc2be,Moha Hoha Lounge,,,24.776666207942867,46.58166534565343,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,4,5.8,0,,,,,"""Price : $$$""""Private Room : Yes""""Brunch : Brunch""""TVs : Yes"""
5ab023837dc9e16e0e49c2f8,شاهي ابوجاسم,,,24.786283,46.617443,SA,الرياض,المملكة العربية السعودية,"""Bar""",False,0,,2,Moderate,$,2,,15,,,,,"""Price : $$"""
52a8a0fa498e74bce8c0dbfb,Sadeem's basement,Turki Alawal St.,,24.781428,46.588581,SA,,المملكة العربية السعودية,"""Bar""",False,0,,2,Moderate,$,2,,0,,,,,"""Price : $$""""Delivery : Delivery"""
5a3a7eaf2e26803e0b3cef04,الكازينو الخاص,,,24.781449,46.619447,SA,الرياض,المملكة العربية السعودية,"""Bar""",False,1,,2,Moderate,$,5,,12,,,,"""Today Noon–2:00 AM """"Tue Noon–4:00 PM 8:00 PM–3:00 AM """"Wed Noon–4:00 PM 7:00 PM–8:00 PM 10:00 PM–1:00 AM """"Thu 11:00 AM–Noon 2:00 PM–6:00 PM """"Fri–Sat 24 Hours """"Sun Noon–3:00 PM 6:00 PM–7:00 PM 10:00 PM–3:00 AM ""","""Price : $$"""
5cd20a58342adf002b9f17c8,شاهي ابو وليد,,,24.766216,46.600817,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,5,,9,,,,,"""Price : $$$"""
5b338e34fd9d73002c131a40,Q Lounge,,,24.75845132819755,46.60635639664111,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,56,,3,Expensive,$,107,5.6,353,,"""Riyadh""""Coffeeholics""""Coffee shops - Riyadh""""to-go""",,"""Today 8:00 PM–Midnight """"Tue 7:00 PM–1:00 AM """"Wed 5:00 PM–Midnight """"Thu 5:00 PM–1:00 AM """"Fri 6:00 PM–Midnight """"Sat 6:00 PM–11:00 PM """"Sun 7:00 PM–Midnight ""","""Price : $$$"""
5bae6aaf8b98fd002cff204e,الملحق الغامق,,,24.766598,46.587823,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,0,,2,,,,,"""Price : $$$"""
5aea0184d69ed0002ca2d450,ملحق اللهو الخفي,,,24.761093463730298,46.61571289528322,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,4,,16,,,,,"""Price : $$$"""
5543a7bf498e6aee3ea5d7db,Alsultan Lounge,,,24.8118642277358,46.7768325339187,SA,,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,11,7.7,21,,,,"""Today 8:00 PM–2:00 AM """"Tue–Wed None """"Thu 8:00 PM–2:00 AM """"Fri 7:00 PM–3:00 AM """"Sat 8:00 PM–Midnight """"Sun 9:00 PM–10:00 PM ""","""Price : $$$"""
526ad1b111d201b009dbfe08,استراحة المتحدة,,,24.81371886887679,46.78575641662072,SA,,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,11,7.3,16,,,,,"""Price : $$$""""Credit Cards : No"""
53d6af08498eaf689bdcdb36,الركن الهادي,,,24.810603,46.789147,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,1,,0,,,,,"""Price : $"""
52d8349811d2bb1348b13765,الديوانية AlDiwaniyah,Yarmouk District,,24.81077,46.791975,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,0,,2,,,,,"""Price : $""""Outdoor Seating : Yes""""Happy Hour : Happy Hour"""
5c5254b7b9ac380039cabc81,XXI•HXOUSE,ⅩⅩⅠ,,24.799603236038504,46.76771797382434,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""""Lounge""",False,1,,1,Cheap,$,4,,69,,,,,"""Price : $"""
55d8f631498ed4837a47608b,Lavona Resorts,riyadh,,24.811383,46.774311,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,4,,3,,,,,"""Price : $"""
518e2e81498e18517e4582b9,Sa67na,,,24.813836289541783,46.791053554478154,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,6,,2,,,,,"""Price : $"""
52f2729d498e292f645c664b,استراحة مديييير كبيييير,,,24.814652590413257,46.78780172276849,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,5,,14,,,,,"""Price : $""""Happy Hour : Happy Hour"""
52d2e5ac498eaac098922d3f,استراحة ال شامر,,,24.817883,46.797158,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,4,,2,,,,,"""Price : $"""
58c5900301f0777d3fe020b7,شاليه XS,,,24.819749238839165,46.79590264330005,SA,الرياض,المملكة العربية السعودية,"""Lounge""""Hookah Bar""",False,0,,3,Expensive,$,4,,8,,,,"""Today 8:00 PM–Midnight """"Tue 9:00 PM–Midnight """"Wed 8:00 PM–1:00 AM """"Thu 9:00 PM–1:00 AM """"Fri 9:00 PM–2:00 AM """"Sat 6:00 PM–11:00 PM """"Sun 9:00 PM–1:00 AM ""","""Price : $$$""""Wi-Fi : No"""
5cd4c9799fca56002c19839d,Deer Blood Cafe (دم غزال),Riyadh,Al-marslat,24.754201043739243,46.698063511438946,SA,الرياض,المملكة العربية السعودية,"""Lounge""""Coffee Shop""",False,15,,3,Expensive,$,70,8.1,386,,"""Riyadh""""كوفيات الرياض""""Coffee shops in Riyadh""""Specialty coffee Riyadh""",,"""Today 7:00 PM–Midnight """"Tue 6:00 PM–Midnight """"Wed 7:00 PM–Midnight """"Thu–Fri 7:00 PM–2:00 AM """"Sat 7:00 PM–Midnight """"Sun 6:00 PM–1:00 AM ""","""Price : $$$""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Happy Hour : Happy Hour"""
52bc544d498e21dffd96e24b,AlJhani's Lounge,Massif Distrect,,24.769299,46.679604,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,1,,0,,,,,"""Price : $$$"""
5c2cdd35772fbc002c0b827e,VIP Lounge,Vip Lounge,,24.748836,46.701168,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,1,,2,,,,,"""Price : $$$"""
5a0491959e3b6504faa2a7b0,al masef,,,24.77617,46.686914,SA,الرياض,المملكة العربية السعودية,"""Bar""",False,0,,2,Moderate,$,2,,0,,,,,"""Price : $$"""
59d5cd45805e3f54053156e3,The View Lounge-KSU,King Saud University. 27B,,24.72727773094344,46.63741259037483,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,7,,3,Expensive,$,110,9.2,143,,"""Riyadh cafes & restaurants""""Milan""""Riyadh""""Riyadh""","""Mon–Thu, Sun 7:00 AM–2:00 PM ""","""Today 9:00 AM–2:00 PM """"Tue–Wed 9:00 AM–2:00 PM """"Thu 8:00 AM–2:00 PM """"Fri–Sat None """"Sun 9:00 AM–1:00 PM ""","""Price : $$$""""Wi-Fi : Yes""""Restroom : Yes""""Wheelchair Accessible : Yes"""
5cf2caebb3d8e2002cb2a655,De Ze7en,,,24.74405,46.621433,SA,الرياض,المملكة العربية السعودية,"""Sports Bar""",False,2,,1,Cheap,$,1,,12,,,,,"""Price : $"""
5c82e4228194fc002cd0766d,اشارة الفعاليات,,,24.746248,46.619886,SA,الرياض,المملكة العربية السعودية,"""Beach Bar""",False,0,,,,,0,,3,,,,,
5c30fa42d552c7002cca19ff,الاشارة الي تعد ذنوبك فيها,,,24.747202,46.618448,SA,الرياض,المملكة العربية السعودية,"""Nightclub""",False,0,,3,Expensive,$,0,,2,,,,,"""Price : $$$"""
5cfc1ccff8cbd40039163e8b,على سطح القمر,,,24.719559,46.631762,SA,الرياض,المملكة العربية السعودية,"""Beach Bar""",False,0,,,,,0,,3,,,,,
530732fb11d2902d5b08a908,ملحق ابو رشود الاسطوري,,,24.754928,46.800405,SA,,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,6,,0,,,,,"""Price : $$$""""Credit Cards : No""""Outdoor Seating : Yes""""Happy Hour : Happy Hour"""
55b019dd498e655d6bca52ed,ملحق الرفقة الصالحة,,,24.750221349272408,46.780551940405026,SA,,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,0,,6,,,,,"""Price : $$$"""
528f89ac498e0501232260dd,ناين كلوب المزززززززز,ي,ئ,24.7371,46.7978,SA,ي,المملكة العربية السعودية,"""Bar""",False,0,,2,Moderate,$,1,,1,,,,,"""Price : $$"""
5bd831433d4791002c634c5c,Almal7g Lounge,,,24.776484,46.779914,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,1,,4,,,,,"""Price : $$$"""
4b97e07ef964a520ff1b35e3,Lavida Habana Cigar Lounge,Dhabab Street,,24.701017841363242,46.70510941193825,SA,Riyadh,المملكة العربية السعودية,"""Smoke Shop""""Lounge""",False,18,,,,,118,8.0,156,,"""where to go""""Riyadh""""To try!""""Best places in Riyadh""","""Mon–Thu, Sat–Sun 10:00 AM–Midnight """"Fri 4:00 PM–Midnight ""","""Today 5:00 PM–11:00 PM """"Tue 4:00 PM–11:00 PM """"Wed 5:00 PM–11:00 PM """"Thu–Fri 4:00 PM–Midnight """"Sat 6:00 PM–11:00 PM """"Sun 5:00 PM–11:00 PM ""","""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : Yes""""Restroom : Yes""""TVs : Yes"""
5c69b143e07550002c272732,بيانو لاونج,شارع الضباب,,24.700984349749536,46.70485387443232,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,80,,3,Expensive,$,185,7.6,1185,,"""Must try (Riyadh)""""Riyadh restaurants""""Riyadh restaurants 👍""""Coffeeholics""","""Mon–Wed, Sat–Sun 12:30 PM–Midnight """"Thu–Fri Midnight–1:00 PM ""","""Today 7:00 PM–Midnight """"Tue 7:00 PM–Midnight """"Wed–Thu 7:00 PM–1:00 AM """"Fri 5:00 PM–1:00 AM """"Sat 6:00 PM–Midnight """"Sun 8:00 PM–Midnight ""","""Price : $$$""""Outdoor Seating : Yes""""Live Music : Live Music""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Bar Service : Bar Service""""Take-out : Take-out""""Parking : Yes""""Restroom : Yes"""
59cf9ef33fcee80d863fda6c,Basil Lounge,"As Sulimaniyah, Riyadh 12223, Saudi Arabia",The 5th King Mohammef Street,24.700804872391927,46.70200035426047,SA,الرياض,المملكة العربية السعودية,"""Tea Room""""Lounge""""Café""",False,181,,2,Moderate,$,648,7.4,4761,,"""Coffee""""Coffee Places""""Best coffee and dessert shops☕️""""Cafés ☕️""","""Mon–Wed, Sat–Sun 6:30 AM–12:30 AM """"Thu 6:30 AM–1:00 AM """"Fri 2:00 PM–1:00 AM ""","""Today 7:00 PM–Midnight """"Tue 7:00 PM–Midnight """"Wed 6:00 PM–Midnight """"Thu 7:00 PM–1:00 AM """"Fri 6:00 PM–1:00 AM """"Sat 6:00 PM–Midnight """"Sun 7:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. NFC Payments & MasterCard)""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Dinner : Dinner""""Dessert : Dessert""""Bar Snacks : Bar Snacks""""Cocktails : Cocktails""""BYO : BYO""""Table Service : Table Service""""Bar Service : Bar Service""""Take-out : Take-out""""Street Parking : Street""""Public Lot : Public Lot""""Private Lot : Private Lot""""Restroom : Yes""""TVs : Yes""""Smoking : Yes"""
5c69b2702619ee002c02ce26,Kandh Lounge,,,24.70499,46.707179,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,1,,11,,,,,"""Price : $$$"""
5ab161fb28374e393a2a6fc2,Compound la Cousin la Familia,,,24.697788020633148,46.70964277704001,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,4,,53,,"""Places to visit""",,,"""Price : $$$"""
597b784cc9a51703cac587be,Turquoise Cigar Lounge - Ritz Carlton,"Riyadh, Alhadda area",Makkah Road,24.665410694151568,46.63008147928473,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,8,,3,Expensive,$,63,8.5,489,,"""Riyadh""""الرياض""""💗""""Riyadh""",,"""Today 6:00 PM–Midnight """"Tue 6:00 PM–Midnight """"Wed 5:00 PM–Midnight """"Thu 6:00 PM–1:00 AM """"Fri 4:00 PM–Midnight """"Sat 5:00 PM–Midnight """"Sun 7:00 PM–Midnight ""","""Price : $$$""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Outdoor Seating : Yes""""Private Room : Yes""""Jukebox : Jukebox""""Wi-Fi : Yes""""Street Parking : Street""""Public Lot : Public Lot""""Valet Parking : Valet""""Coat Check : Yes""""Restroom : Yes""""Wheelchair Accessible : Yes""""TVs : Yes""""ATM : Yes""""Smoking : Yes"""
4f6dd74ce4b0ac4cda9d3d4e,Chorisia Lounge,The Ritz-Carlton,,24.665910834810532,46.6306065036261,SA,الرياض,المملكة العربية السعودية,"""Lounge""""Café""",False,59,http://www.ritzcarlton.com/en/Properties/Riyadh/Dining/Chorisia_Lounge/Default.htm,3,Expensive,$,182,8.1,573,"An elegant setting with alfresco option, the place offers leisurely breakfast, lunch or afternoon tea with assortment of homemade cakes and freshly prepared snacks and appetizers.","""Riyadh Cafes""""Riyadh Top Lounge""""Coffee shop to go""""Cafés ☕️""","""Mon–Sun 8:00 AM–2:00 AM ""","""Today 2:00 PM–3:00 PM 6:00 PM–10:00 PM """"Tue–Wed 5:00 PM–11:00 PM """"Thu 5:00 PM–1:00 AM """"Fri 2:00 PM–2:00 AM """"Sat Noon–Midnight """"Sun 11:00 AM–Noon 5:00 PM–10:00 PM ""","""Price : $$$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : Yes""""Wi-Fi : Yes""""Brunch : Brunch""""Dessert : Dessert""""Cocktails : Cocktails""""Table Service : Table Service""""Delivery : No Delivery"""
5b0c652a46e1b6002cef93df,Venecia Compound,,,24.657651,46.625608,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,8,7.5,9,,"""Compound""""Nop""",,,"""Price : $$$"""
5249626711d2142c88d0407c,The Diplomat Lounge,Courtyard Marriott,,24.666785439868377,46.62310176392416,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,7,6.8,8,,"""كويس""",,,"""Price : $$$""""Credit Cards : Yes""""Outdoor Seating : Yes""""Wi-Fi : Yes""""Brunch : Brunch"""
4e64e6e4a80951b3198a3f01,Khuzama Restraunt,Al Khuzama,,24.70291253334061,46.61769064243512,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,3,,3,Expensive,$,7,6.1,20,,"""Reading/Lounges in Riyadh""""Explore""",,,"""Price : $$$"""
5cc3269b033693002c122692,Private Lounge,,,24.689696,46.628905,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,1,,3,Expensive,$,2,,17,,,,,"""Price : $$$"""
586856d1b6e67d49c1b46c0f,Moe's,,,24.675876092365485,46.63308793484954,SA,,المملكة العربية السعودية,"""Lounge""",False,1,,3,Expensive,$,2,,7,,"""سفرة""""Explore""",,,"""Price : $$$"""
57e13cc5cd109d5982e979bf,Seven's lounge,Um alhamam,Arbeen,24.687250610194265,46.64475789213898,SA,الرياض,المملكة العربية السعودية,"""Housing Development""""Lounge""",False,0,,,,,3,,0,,,,,
5220924011d2113dcc7c6533,Club Lounge,The Ritz-Carlton Riyadh,,24.66591548628987,46.630170827879645,SA,,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,2,,19,,"""Lounge""",,,"""Price : $$$""""Credit Cards : No"""
528e483311d2bf64d65df54e,المزبن الجديد,,,24.697174,46.644768,SA,,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,1,,7,,"""Sheesh""",,,"""Price : $""""Outdoor Seating : No"""
5367d0e5498e51c1c00d346a,Al-Salman's Diwanyah (ديوانية السلمان),Al-Raed | حي الرائد,,24.70937232977583,46.62946016664955,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,4,,3,,,,,"""Price : $"""
5c7d0028180b910039a46439,ديوانيتنا,,,24.660167,46.626347,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""",False,0,,1,Cheap,$,0,,3,,,,,"""Price : $"""
5c9db4b298fbfc002c84e72c,Alkhouzama,Ohud Street,,24.708618,46.608506,SA,الرياض,المملكة العربية السعودية,"""Hookah Bar""",False,1,,1,Cheap,$,2,,0,,,,,"""Price : $"""
520d6db711d23537cf14d790,اسواق التميمي,,,24.734349728502803,46.823748974337484,SA,,المملكة العربية السعودية,"""Cocktail Bar""",False,0,,3,Expensive,$,10,7.9,3,,,,,"""Price : $$$""""Credit Cards : No""""Cocktails : Cocktails"""
51b75b87498eafd69199597b,شاليه كتارا,,,24.685508,46.837473,SA,الرياض,المملكة العربية السعودية,"""Lounge""",False,0,,3,Expensive,$,8,7.3,5,,,,,"""Price : $$$"""
